Wall time,Step,Value
1724253698.124734,8399,0.22674521803855896
1724253700.1757178,8409,0.11952769756317139
1724253704.394738,8429,0.1428469568490982
1724253706.421367,8439,0.2438102811574936
1724253710.757278,8459,0.3042062222957611
1724253712.595584,8469,0.581153929233551
1724253714.734729,8479,0.1399506777524948
1724253716.665428,8489,0.12630686163902283
1724253720.821269,8509,0.12443584203720093
1724253722.986764,8519,0.12647701799869537
1724253725.0001652,8529,0.1832132339477539
1724253727.092444,8539,0.09753038734197617
1724253731.519584,8559,0.38906508684158325
1724253735.293949,8579,0.1675671637058258
1724253739.6926012,8599,0.07955075055360794
1724253741.690676,8609,0.33250224590301514
1724253743.993044,8619,0.19111604988574982
1724253746.120966,8629,0.11101635545492172
1724253748.331758,8639,0.12811250984668732
1724253757.3406458,8679,0.09495411813259125
1724253759.837087,8689,0.12075918167829514
1724253762.078707,8699,0.33904871344566345
1724253764.241245,8709,0.41177481412887573
1724253766.232073,8719,0.1288822740316391
1724253770.591999,8739,0.16070321202278137
1724253772.6564531,8749,0.09951151907444
1724253774.96291,8759,0.2507871091365814
1724253777.279568,8769,0.19437885284423828
1724253779.5869691,8779,0.06980976462364197
1724253781.577606,8789,0.13543030619621277
1724253783.626441,8799,0.2949219346046448
1724253785.996305,8809,0.0887157991528511
1724253788.491908,8819,0.24452708661556244
1724253790.780863,8829,0.07677368819713593
1724253795.152779,8849,0.12769509851932526
1724253797.452599,8859,0.2569185495376587
1724253799.7259572,8869,0.6784116625785828
1724253801.79585,8879,0.07563116401433945
1724253803.926107,8889,0.1311619132757187
1724253806.4484842,8899,0.1509474515914917
1724253808.717162,8909,0.19362927973270416
1724253811.313376,8919,0.1855686902999878
1724253813.586547,8929,0.07021430879831314
1724253816.025859,8939,0.21668849885463715
1724253818.383044,8949,0.32797759771347046
1724253820.747118,8959,0.2898028790950775
1724253822.821175,8969,0.37899553775787354
1724253825.111372,8979,0.2512608766555786
1724253827.50898,8989,0.6754770874977112
1724253829.944803,8999,0.16223540902137756
1724253832.198512,9009,0.46889054775238037
1724253836.386912,9029,0.19068346917629242
1724253838.204651,9039,0.16572803258895874
1724253840.33242,9049,0.06718501448631287
1724253842.463178,9059,0.03803755342960358
1724253844.5112069,9069,0.10237803310155869
1724253846.511779,9079,0.4712090790271759
1724253848.716043,9089,0.11720088124275208
1724253851.083491,9099,0.23350690305233002
1724253853.312008,9109,0.14944185316562653
1724253855.640079,9119,0.2892072796821594
1724253857.8388312,9129,0.6278323531150818
1724253859.953158,9139,0.08293967694044113
1724253864.3437362,9159,0.1274690181016922
1724253866.438161,9169,0.12261883169412613
1724253868.5773902,9179,0.13648737967014313
1724253871.040145,9189,0.11931026726961136
1724253875.1613472,9209,0.19080957770347595
1724253877.1302028,9219,0.16592471301555634
1724253879.350316,9229,0.29378944635391235
1724253882.008406,9239,0.442431777715683
1724253884.131335,9249,0.4729633331298828
1724253886.495095,9259,0.07831013202667236
1724253890.267078,9279,0.10662251710891724
1724253892.25112,9289,0.14392292499542236
1724253896.418835,9309,0.19350093603134155
1724253898.575544,9319,0.24709518253803253
1724253900.720945,9329,0.11069847643375397
1724253903.093673,9339,0.2374766767024994
1724253905.250039,9349,0.25924837589263916
1724253907.386252,9359,0.1359303742647171
1724253911.902752,9379,0.5188350081443787
1724253916.3556852,9399,0.08325808495283127
1724253920.872405,9419,0.21836629509925842
1724253923.0095859,9429,0.14402438700199127
1724253925.8953888,9439,0.4318591058254242
1724253928.3129878,9449,0.27361294627189636
1724253930.1728928,9459,0.09489989280700684
1724253934.101313,9479,0.19826586544513702
1724253936.275576,9489,0.2317124605178833
1724253938.67222,9499,0.198891282081604
1724253943.12853,9519,0.22642430663108826
1724253945.435321,9529,0.07992257177829742
1724253947.632106,9539,0.13498638570308685
1724253950.103179,9549,0.1956479400396347
1724253954.328528,9569,0.475095272064209
1724253956.7142248,9579,0.1233382597565651
1724253958.9803,9589,1.2973144054412842
1724253961.8495638,9599,1.0505276918411255
1724253964.230839,9609,0.5423268675804138
1724253966.126385,9619,0.08088784664869308
1724253968.500184,9629,0.20943444967269897
1724253970.785978,9639,0.22457954287528992
1724253972.7060921,9649,0.16731961071491241
1724253975.083072,9659,0.2358659952878952
1724253977.09844,9669,0.10721854865550995
1724253979.151802,9679,0.12650690972805023
1724253983.1801999,9699,0.1429596096277237
1724253987.091824,9719,0.23959164321422577
1724253989.005991,9729,0.12117435038089752
1724253993.697812,9749,0.40187564492225647
1724253995.736449,9759,0.19031263887882233
1724253997.478715,9769,0.06702738255262375
1724253999.5150988,9779,0.10578271001577377
1724254001.842368,9789,0.1196446418762207
1724254004.215672,9799,0.16324757039546967
1724254006.095799,9809,0.15389268100261688
1724254008.395791,9819,0.32649070024490356
1724254010.433913,9829,0.160540372133255
1724254012.687587,9839,0.12266761809587479
1724254014.683956,9849,0.15612320601940155
1724254016.5864582,9859,0.21645314991474152
1724254020.8943381,9879,0.15223635733127594
1724254022.945915,9889,0.15260259807109833
1724254024.979809,9899,0.163712278008461
1724254026.910975,9909,0.1115223839879036
1724254028.694819,9919,0.1978926956653595
1724254030.684551,9929,0.0984414741396904
1724254034.7899861,9949,0.10758636146783829
1724254038.929086,9969,0.35492831468582153
1724254040.8727071,9979,0.25215259194374084
1724254044.77865,9999,0.11858467757701874
1724254047.616014,10009,0.09238655120134354
1724254050.203823,10019,0.07272090017795563
1724254052.160084,10029,0.2948969304561615
1724254054.18628,10039,0.20194704830646515
1724254056.789867,10049,0.06405480206012726
1724254058.788387,10059,0.13144394755363464
1724254062.657079,10079,0.278337299823761
1724254064.699737,10089,0.5068112015724182
1724254066.846692,10099,0.12499244511127472
1724254071.490219,10119,0.27104049921035767
1724254073.579919,10129,0.14784564077854156
1724254075.638216,10139,0.3463687002658844
1724254077.7437701,10149,0.126006618142128
1724254082.493469,10169,0.25657516717910767
1724254084.789292,10179,0.33347389101982117
1724254086.8577569,10189,0.07277675718069077
1724254089.037077,10199,0.20151326060295105
1724254093.710635,10219,0.14357610046863556
1724254095.8047528,10229,0.06730025261640549
1724254097.8298209,10239,0.07994142919778824
1724254099.768712,10249,0.6803873777389526
1724254101.8529012,10259,0.5070974826812744
1724254104.091983,10269,0.12621772289276123
1724254106.400409,10279,0.16846832633018494
1724254110.341225,10299,0.9967532753944397
1724254112.347104,10309,0.15963590145111084
1724254114.513976,10319,0.3481721580028534
1724254116.676348,10329,0.07855914533138275
1724254119.208016,10339,0.628125011920929
1724254121.353156,10349,0.11770465224981308
1724254122.893246,10359,0.18590953946113586
1724254125.322004,10369,0.09148181229829788
1724254127.561143,10379,0.2848537564277649
1724254130.151646,10389,0.1555846631526947
1724254132.2059772,10399,0.06297336518764496
1724254134.792205,10409,0.2229672521352768
1724254137.5773618,10419,0.31681370735168457
1724254139.705787,10429,0.2617747485637665
1724254142.319755,10439,0.15838828682899475
1724254144.538103,10449,0.08994529396295547
1724254146.615075,10459,0.1219172328710556
1724254151.454178,10479,0.20117925107479095
1724254153.801307,10489,0.13230226933956146
1724254155.710687,10499,0.14391611516475677
1724254157.910936,10509,0.21851646900177002
1724254160.1047091,10519,0.1070030927658081
1724254162.4096699,10529,0.24655945599079132
1724254167.093816,10549,0.1883123815059662
1724254169.207734,10559,0.1967322826385498
1724254171.3154051,10569,0.46807101368904114
1724254173.72155,10579,0.2157720923423767
1724254175.745951,10589,0.16027389466762543
1724254185.2924118,10629,0.8842556476593018
1724254187.134933,10639,0.1902981996536255
1724254189.237524,10649,0.14197073876857758
1724254191.341825,10659,0.10294482111930847
1724254193.4447758,10669,0.11178050190210342
1724254195.281651,10679,0.30476006865501404
1724254197.000365,10689,0.12683996558189392
1724254198.9478269,10699,0.37315264344215393
1724254200.971779,10709,0.1977909505367279
1724254202.7807722,10719,0.23555384576320648
1724254204.657509,10729,0.15980081260204315
1724254206.5325701,10739,0.25401630997657776
1724254208.407199,10749,0.12515145540237427
1724254210.1270258,10759,0.10764265060424805
1724254212.270297,10769,0.2965046465396881
1724254214.6254778,10779,0.1608680784702301
1724254216.861996,10789,0.1596771478652954
1724254219.015075,10799,0.0806032344698906
1724254220.859614,10809,0.06276900321245193
1724254222.857408,10819,0.13332530856132507
1724254224.7211,10829,0.13214612007141113
1724254226.501374,10839,0.35232049226760864
1724254228.286601,10849,0.16111037135124207
1724254230.3803241,10859,0.22561708092689514
1724254232.3399339,10869,0.10633102059364319
1724254236.136194,10889,0.14065982401371002
1724254239.756938,10909,0.24193033576011658
1724254241.488458,10919,0.13918009400367737
1724254243.5692532,10929,0.14444351196289062
1724254245.454365,10939,0.3117285668849945
1724254247.664646,10949,0.7799026966094971
1724254251.861498,10969,0.34307342767715454
1724254255.572345,10989,0.26223883032798767
1724254257.569375,10999,0.35703980922698975
1724254260.126785,11009,0.08907363563776016
1724254262.3728,11019,0.17196053266525269
1724254266.513856,11039,0.13509801030158997
1724254268.7465181,11049,0.13752160966396332
1724254270.541224,11059,0.17045290768146515
1724254272.140374,11069,0.10923459380865097
1724254274.313955,11079,0.21852338314056396
1724254278.264064,11099,0.35703039169311523
1724254280.264073,11109,0.24598978459835052
1724254282.045405,11119,0.24173566699028015
1724254284.3397582,11129,0.17563392221927643
1724254288.0885491,11149,0.21212634444236755
1724254290.1615229,11159,0.14926697313785553
1724254292.438289,11169,0.08883626013994217
1724254299.203352,11199,0.05661711469292641
1724254301.024284,11209,0.20247215032577515
1724254303.4894788,11219,0.2561182975769043
1724254305.520446,11229,0.09665578603744507
1724254307.689653,11239,0.13906826078891754
1724254310.217803,11249,0.1958213895559311
1724254312.559998,11259,0.17536024749279022
1724254314.680362,11269,0.08748620748519897
1724254316.9745789,11279,0.22817188501358032
1724254319.185664,11289,0.12309595197439194
1724254321.5574489,11299,0.21946310997009277
1724254324.548875,11309,0.17056302726268768
1724254326.806051,11319,0.16050195693969727
1724254332.201717,11339,0.16972039639949799
1724254334.4013708,11349,0.19399185478687286
1724254337.1979089,11359,0.09512907266616821
1724254341.912377,11379,0.12415102869272232
1724254344.441747,11389,0.5364627838134766
1724254346.740035,11399,0.11950530856847763
1724254349.1738849,11409,0.10592033714056015
1724254351.7051032,11419,0.1061473861336708
1724254353.6590269,11429,0.20882824063301086
1724254355.647614,11439,0.23326382040977478
1724254357.9095502,11449,0.16604921221733093
1724254359.9785979,11459,0.12202238291501999
1724254362.150523,11469,0.201059952378273
1724254364.267369,11479,0.06461363285779953
1724254368.416762,11499,0.1387774497270584
1724254370.5127602,11509,0.06909580528736115
1724254372.32554,11519,1.5621789693832397
1724254374.662103,11529,0.35745900869369507
1724254376.588799,11539,0.072345070540905
1724254378.667747,11549,0.08056914061307907
1724254380.7542322,11559,0.14522325992584229
1724254382.998212,11569,0.08531156182289124
1724254385.203116,11579,0.24108050763607025
1724254387.376173,11589,0.12603022158145905
1724254389.539497,11599,0.3474944233894348
1724254391.708771,11609,0.7105301022529602
1724254394.1216278,11619,0.19092120230197906
1724254396.30604,11629,0.22691389918327332
1724254400.5849779,11649,0.1664799600839615
1724254402.673815,11659,0.2047378122806549
1724254404.978266,11669,0.28087118268013
1724254407.190176,11679,0.09770709276199341
1724254409.268075,11689,0.7000426054000854
1724254411.104207,11699,0.19592076539993286
1724254413.418117,11709,0.25472718477249146
1724254421.021465,11749,0.10803491622209549
1724254423.131983,11759,0.25203582644462585
1724254425.2494211,11769,0.07133319228887558
1724254427.34088,11779,3.0966854095458984
1724254432.146583,11799,0.08883557468652725
1724254433.77691,11809,0.24539509415626526
1724254435.925836,11819,0.18428748846054077
1724254438.069922,11829,0.35227611660957336
1724254440.3091142,11839,0.1430630087852478
1724254444.222065,11859,0.07358408719301224
1724254446.287956,11869,0.23337632417678833
1724254448.5017118,11879,0.14701299369335175
1724254450.6912398,11889,0.10495558381080627
1724254452.430717,11899,0.07828682661056519
1724254454.402681,11909,0.1769375056028366
1724254456.60423,11919,0.5229474306106567
1724254458.428176,11929,0.11668078601360321
1724254460.6569479,11939,0.10405058413743973
1724254462.7609038,11949,0.4531702995300293
1724254464.98594,11959,0.07803157716989517
1724254466.986422,11969,0.07036469131708145
1724254468.908894,11979,0.16197723150253296
1724254470.9648588,11989,0.1821095049381256
1724254473.2542,11999,0.07640796899795532
